CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr09	59	100	590	700	645.0	39.64861245597382	34587003.66	33878413	34998668	0.8984965206520692	0.10150347934793084
Chr09	60	100	600	710	655.0	40.07868232386491	34688449.86	34197435	35186548	0.8728866983321714	0.1271133016678286
Chr09	61	90	610	710	660.0	40.28374918472165	34734643.57777778	34362167	35186548	0.8711086771592028	0.12889132284079724
Chr09	62	80	620	710	665.0	40.42611510501236	34767410.8	34539233	35186548	0.8549972618041032	0.14500273819589685
Chr09	63	70	630	710	670.0	40.54626912426534	34795764.842857145	34583558	35186548	0.8417359997717974	0.15826400022820272
Chr09	64	70	640	720	680.0	40.89964203357057	34890485.071428575	34634430	35309902	0.8482295048485385	0.15177049515146154
Chr09	65	80	650	740	695.0	41.40952223194036	35034846.8125	34653742	35400054	0.8740437068657352	0.1259562931342649
Chr09	66	80	660	750	705.0	41.71371357771723	35124240.05	34716356	35419471	0.8601108956884002	0.1398891043115998
Chr09	67	80	670	760	715.0	42.00021738548669	35210407.7625	34742046	35426721	0.8339498225072849	0.1660501774927152
Chr09	68	70	680	760	720.0	42.16355634695587	35259930.5	34920200	35426721	0.8102283685797541	0.18977163142024592
Chr09	69	60	690	760	725.0	42.32623644389377	35312129.266666666	34998831	35426721	0.806949931346108	0.19305006865389204
Chr09	70	70	700	780	740.0	42.63450546383809	35409413.7	35186558	35693765	0.8429418372112817	0.15705816278871837
Chr09	71	70	710	790	750.0	42.96471710021775	35479963.21428572	35318732	35803141	0.8345002759361925	0.16549972406380742
Chr09	72	60	720	790	755.0	43.062629610846436	35506729.016666666	35320214	35803141	0.8156126392538506	0.18438736074614934
Chr09	73	60	730	800	765.0	43.48016766112631	35589187.55	35400055	35886760	0.7821862388823546	0.21781376111764533
Chr09	74	50	740	800	770.0	43.656090047136104	35624139.96	35419476	35886760	0.7713507653365126	0.22864923466348738
Chr09	75	70	750	830	790.0	44.61643881877313	35795355.18571428	35429230	36002036	0.7954401968703954	0.20455980312960467
Chr09	76	60	760	830	795.0	44.94125689408643	35850191.416666664	35508086	36002036	0.7867092136770872	0.21329078632291276
Chr09	77	50	770	830	800.0	45.23383276150221	35897643.5	35694960	36002036	0.7644858372064558	0.2355141627935442
Chr09	78	40	780	830	805.0	45.41229257322565	35932306.6	35803189	36002036	0.7465163948551785	0.25348360514482154
Chr09	79	70	790	870	830.0	45.77281045056474	36003449.48571429	35901374	36079796	0.8465492473026281	0.15345075269737177
Chr09	80	70	800	880	840.0	46.025339139114195	36046795.52857143	35935228	36306476	0.8526716962822201	0.1473283037177799
Chr09	81	80	810	900	855.0	46.82579021411307	36141502.5	35981519	36432637	0.8670473289668689	0.13295267103313116
Chr09	82	190	820	1020	920.0	49.23260881486708	36451241.65789474	36002052	36794388	0.9392477810307548	0.06075221896924526
Chr09	83	180	830	1020	925.0	49.42435440090895	36475882.844444446	36035376	36794388	0.9390472609292887	0.06095273907071126
Chr09	84	210	840	1060	950.0	50.2329495034832	36568494.18571428	36035685	36893194	0.9443323739434545	0.05566762605654558
Chr09	85	200	850	1060	955.0	50.446994009992956	36594959.355	36051858	36893194	0.944157687839115	0.055842312160885046
Chr09	86	190	860	1060	960.0	50.675905638644345	36622517.184210524	36079859	36893194	0.9461946958550059	0.05380530414499417
Chr09	87	210	870	1090	980.0	51.28306086291258	36683131.1	36340776	36937464	0.946148943674451	0.053851056325549006
Chr09	88	200	880	1090	985.0	51.41354816944797	36699731.975	36375786	36937464	0.946183664081314	0.05381633591868587
Chr09	89	200	890	1100	995.0	51.64980664746694	36726646.02	36432668	36943496	0.9420061778486718	0.05799382215132829
Chr09	90	190	900	1100	1000.0	51.754488667679716	36741371.368421055	36457699	36943496	0.9389538714196545	0.061046128580345575
Chr09	91	180	910	1100	1005.0	51.8579574510459	36754604.02222222	36508422	36943496	0.9355624198318575	0.06443758016814255
Chr09	92	170	920	1100	1010.0	51.970484362532744	36768396.8117647	36547191	36943496	0.9317719739396139	0.06822802606038623
Chr09	93	160	930	1100	1015.0	52.09013971871887	36781753.4	36563575	36943496	0.9275077223108397	0.07249227768916038
Chr09	94	150	940	1100	1020.0	52.221042755480205	36795913.46666667	36575033	36943496	0.922674903798229	0.07732509620177104
Chr09	95	140	950	1100	1025.0	52.3442425218137	36808810.54285714	36659793	36943496	0.9171516826409597	0.08284831735904043
Chr09	96	130	960	1100	1030.0	52.45614526382683	36819669.6	36679906	36943496	0.9107787351518027	0.08922126484819738
Chr09	97	120	970	1100	1035.0	52.58083181454159	36831272.916666664	36683167	36943496	0.9104514721929997	0.08954852780700029
Chr09	98	110	980	1100	1040.0	52.72671972926746	36844663.57272727	36698321	36943496	0.9023106969378178	0.09768930306218211
Chr09	99	130	990	1130	1060.0	53.20228156088931	36903304.33076923	36711564	37115422	0.9227207200048868	0.07727927999511325
Chr09	100	140	1000	1150	1075.0	53.57698546715055	36952166.46428572	36728627	37230457	0.9274401160319629	0.07255988396803703
Chr09	101	250	1010	1270	1140.0	55.5616692811602	37231644.72	36795473	37826270	0.9577603074140247	0.04223969258597529
Chr09	102	250	1020	1280	1150.0	55.856504426681305	37275791.664	36843847	37997795	0.9562858100277141	0.043714189972285857
Chr09	103	240	1030	1280	1155.0	55.987199735467904	37293697.7875	36852624	37997795	0.9544567644221792	0.04554323557782083
Chr09	104	230	1040	1280	1160.0	56.11743953510462	37312539.09130435	36881583	37997795	0.9546513829558988	0.045348617044101217
Chr09	105	260	1050	1320	1185.0	56.80827438137998	37442045.723076925	36902207	38095168	0.9577817651164857	0.042218234883514255
Chr09	106	250	1060	1320	1190.0	56.934554748576744	37463468.184	36912025	38095168	0.9560862536753807	0.04391374632461925
Chr09	107	240	1070	1320	1195.0	57.0682309764855	37486405.65833333	36919499	38095168	0.9542488584316727	0.045751141568327165
Chr09	108	250	1080	1340	1210.0	57.45406146884366	37557969.472	36937473	38110480	0.957769174856705	0.04223082514329502
Chr09	109	250	1090	1350	1220.0	57.71175934819519	37605125.348	36943509	38120853	0.9567434236810916	0.043256576318908474
Chr09	110	240	1100	1350	1225.0	57.8611091079325	37631748.020833336	37052261	38120853	0.9549335250903422	0.04506647490965779
Chr09	111	230	1110	1350	1230.0	58.0198249233557	37655846.56086957	37115169	38120853	0.952965556753676	0.04703444324632407
Chr09	112	280	1120	1410	1265.0	58.71404140194153	37782316.86071429	37115439	38213811	0.9624301120626547	0.03756988793734515
Chr09	113	280	1130	1420	1275.0	58.94663684800113	37821444.157142855	37135614	38222750	0.9608371212223522	0.03916287877764781
Chr09	114	270	1140	1420	1280.0	59.0888464580548	37845163.981481485	37232052	38222750	0.9616117349480902	0.038388265051909724
Chr09	115	260	1150	1420	1285.0	59.219135697669	37868614.84615385	37257799	38222750	0.9601295625522636	0.039870437447736364
Chr09	116	250	1160	1420	1290.0	59.33983368447103	37889461.14	37369803	38222750	0.9585283401648044	0.041471659835195664
Chr09	117	240	1170	1420	1295.0	59.46420376931073	37910830.88333333	37391980	38222750	0.9569731529209845	0.043026847079015496
Chr09	118	230	1180	1420	1300.0	59.568229201322076	37930787.89130435	37495270	38222750	0.9551024204392882	0.044897579560711824
Chr09	119	220	1190	1420	1305.0	59.657904095760344	37950564.872727275	37496101	38222750	0.9530616213683467	0.046938378631653274
Chr09	120	210	1200	1420	1310.0	59.753012892556875	37971957.98095238	37506605	38222750	0.9508264604811252	0.049173539518874855
Chr09	121	200	1210	1420	1315.0	59.84852185624846	37994574.425	37528166	38222750	0.9483677835051815	0.05163221649481861
Chr09	122	190	1220	1420	1320.0	59.946960985909314	38018622.32631579	37547240	38222750	0.9456502984265067	0.054349701573493274
Chr09	123	180	1230	1420	1325.0	60.05097462358109	38043879.177777775	37663231	38222750	0.9426308705613127	0.05736912943868735
Chr09	124	170	1240	1420	1330.0	60.15808025454336	38066008.32941177	37679597	38222750	0.9431777845158996	0.05682221548410033
Chr10	0	20	0	30	15.0	0.028604315783423345	376744.45	263850	505719	0.02255639097744361	0.9774436090225564
Chr10	1	20	10	40	25.0	0.10747996525906918	480401.2	334623	517182	0.02255639097744361	0.9774436090225564
Chr10	2	20	20	50	35.0	0.14825276459265307	520358.0	505736	545626	0.025	0.975
Chr10	3	20	30	60	45.0	0.1682256827407929	539043.0	517197	552909	0.02631578947368421	0.9736842105263158
Chr10	4	20	40	70	55.0	0.22149799476022675	613271.3	545641	748613	0.08771929824561403	0.9122807017543859
Chr10	5	20	50	80	65.0	0.31066384337258773	755486.9	552909	860403	0.19166666666666665	0.8083333333333333
Chr10	6	20	60	90	75.0	0.39947654682790007	877212.1	748648	1018729	0.12083332395833099	0.8791666760416691
Chr10	7	20	70	100	85.0	0.5326522142485064	984800.05	860529	1069317	0.16203702662036776	0.8379629733796322
Chr10	8	20	80	110	95.0	0.6671780722095731	1074899.9	1018959	1104322	0.24089635854341734	0.7591036414565826
Chr10	9	20	90	120	105.0	0.7837417097090507	1144543.2	1097091	1258826	0.12542719915491113	0.8745728008450889
Chr10	10	20	100	130	115.0	0.947386845152135	1263267.25	1133745	1411434	0.18106060110192745	0.8189393988980725
Chr10	11	20	110	140	125.0	1.0662195009816577	1379782.5	1258847	1427641	0.20833333333333331	0.7916666666666667
Chr10	12	20	120	150	135.0	1.11109916555673	1495018.45	1411458	1593128	0.1833333333333333	0.8166666666666667
Chr10	13	20	130	160	145.0	1.2044438177159094	1634327.3	1500134	1855219	0.13333333333333333	0.8666666666666666
Chr10	14	20	140	170	155.0	1.4144616803878292	1809073.05	1593162	1971044	0.04772726776859414	0.9522727322314057
Chr10	15	20	150	180	165.0	1.5854779416143479	1991696.3	1855228	2185468	0.12259741092493867	0.8774025890750613
Chr10	16	20	160	190	175.0	1.695793988445682	2201600.5	1971066	2388488	0.14987014315634456	0.8501298568436555
Chr10	17	20	170	200	185.0	1.8135302961504411	2403124.65	2185484	2605183	0.1	0.9
Chr10	18	20	180	210	195.0	1.9102265696194318	2539227.85	2388495	2612474	0.05	0.95
Chr10	19	20	190	220	205.0	1.9968530847073886	2663316.5	2605263	2727271	0.09413579205246653	0.9058642079475335
Chr10	20	20	200	230	215.0	2.0393930123926856	2726586.6	2707451	2739393	0.12908495629084693	0.8709150437091531
Chr10	21	20	210	240	225.0	2.051462478605301	2744208.0	2727274	2756460	0.09868421052631579	0.9013157894736842
Chr10	22	20	220	250	235.0	2.058753663503623	2754749.45	2748860	2756663	0.1825000059999988	0.8174999940000012
Chr10	23	20	230	260	245.0	2.145809579681466	2840235.5	2756504	2955484	0.13517857742857023	0.8648214225714298
Chr10	24	20	240	270	255.0	2.2635397752890065	2946920.5	2756681	2982430	0.07000000599999881	0.9299999940000012
Chr10	25	20	250	280	265.0	2.3238116046893946	2984651.8	2955532	3040133	0.12565476790476074	0.8743452320952393
Chr10	26	20	260	290	275.0	2.4362692939757173	3038790.15	2982454	3102730	0.15208333333333332	0.8479166666666667
Chr10	27	20	270	300	285.0	2.6896895076159373	3247953.05	3040285	3480156	0.29166666666666663	0.7083333333333334
Chr10	28	20	280	310	295.0	2.874382861305979	3449035.3	3309450	3480489	0.21666666666666665	0.7833333333333333
Chr10	29	20	290	320	305.0	2.9368514998877973	3547713.3	3480271	3807850	0.125	0.875
Chr10	30	20	300	330	315.0	3.070036753736551	3714295.3	3517043	3834462	0.2222222222222222	0.7777777777777778
Chr10	31	20	310	340	325.0	3.189710331535695	3858290.05	3807851	4052695	0.19444444444444445	0.8055555555555556
Chr10	32	20	320	350	335.0	3.306560566498102	4107534.7	3834502	4454888	0.2107142857142857	0.7892857142857143
Chr10	33	20	330	360	345.0	3.456665195930211	4392373.55	4052714	4537299	0.13571428571428573	0.8642857142857142
Chr10	34	20	340	370	355.0	3.6963105242877	4523521.85	4461693	4583764	0.1916666666666667	0.8083333333333333
Chr10	35	20	350	380	365.0	3.898302034060536	4580967.05	4537365	4589106	0.2456582777110803	0.7543417222889196
Chr10	36	20	360	390	375.0	4.00172326845605	4600994.45	4583770	4647740	0.1672269051620607	0.8327730948379393
Chr10	37	20	370	400	385.0	4.184158827858753	4632269.55	4589107	4652442	0.34210526315789475	0.6578947368421053
Chr10	38	20	380	410	395.0	4.416844746164978	4665983.1	4647922	4749174	0.2631578947368421	0.7368421052631579
Chr10	39	20	390	420	405.0	5.237283141481377	4751192.25	4652463	4917807	0.175	0.825
Chr10	40	20	400	430	415.0	6.594038455398115	4897851.4	4753780	5039178	0.27124183006535946	0.7287581699346406
Chr10	41	20	410	440	425.0	7.395939740264164	5015802.8	4918290	5108117	0.14239030385487114	0.8576096961451287
Chr10	42	20	420	450	435.0	7.749195701806123	5150838.0	5039267	5317174	0.1280736076460248	0.8719263923539752
Chr10	43	20	430	460	445.0	8.049870776449481	5289354.45	5108128	5344288	0.2625974049249399	0.7374025950750601
Chr10	44	20	440	470	455.0	8.106340665947751	5532705.4	5317316	5809158	0.175	0.825
Chr10	45	20	450	480	465.0	8.24198811436566	5775807.85	5344293	5830004	0.07142857142857144	0.9285714285714286
Chr10	46	20	460	490	475.0	8.6451403732394	5836966.35	5809178	5857474	0.12142857142857144	0.8785714285714284
Chr10	47	20	470	500	485.0	9.192864455131103	5879288.45	5833753	5915683	0.11249997187499297	0.8875000281250071
Chr10	48	20	480	510	495.0	9.810117651889472	5945270.9	5889866	6056187	0.08749997187499296	0.9125000281250071
Chr10	49	20	490	520	505.0	10.440091939897682	6074869.35	5915801	6312205	0.05263157894736842	0.9473684210526315
Chr10	50	20	500	530	515.0	10.845667097584183	6251298.2	6056192	6400212	0.15789473684210525	0.8421052631578947
Chr10	51	20	510	540	525.0	10.933881030903395	6369844.9	6312289	6401837	0.13157894736842105	0.868421052631579
Chr10	52	20	520	550	535.0	11.070680637171204	6476589.4	6400224	6648362	0.08333333333333333	0.9166666666666666
Chr10	53	20	530	560	545.0	11.300453823633825	6607217.95	6401859	6672795	0.20782548476454293	0.7921745152354571
Chr10	54	20	540	570	555.0	11.552072812221772	6747554.75	6648369	6930454	0.26301862115205277	0.7369813788479472
Chr10	55	20	550	580	565.0	11.816699399355512	6910624.95	6672904	7035731	0.24058441062573702	0.7594155893742631
Chr10	56	20	560	590	575.0	11.955880728249586	7063808.15	6930517	7278676	0.28214286938775157	0.7178571306122483
Chr10	57	20	570	600	585.0	11.91959396798665	7299055.45	7045104	7515722	0.1821428693877516	0.8178571306122484
Chr10	58	20	580	610	595.0	11.821391610208124	7519519.35	7278689	7594326	0.1	0.9
Chr10	59	20	590	620	605.0	11.775588737320776	7645216.35	7556722	7752420	0.125	0.875
Chr10	60	20	600	630	615.0	11.766775769769584	7732324.3	7594434	7762021	0.125	0.875
Chr10	61	20	610	640	625.0	11.92319339278739	7852176.95	7752639	8105596	0.2	0.8
Chr10	62	20	620	650	635.0	12.230409435205285	8030344.3	7762023	8111766	0.175	0.825
Chr10	63	20	630	660	645.0	12.442893009606339	8148444.95	8110870	8220311	0.18421052631578946	0.8157894736842105
Chr10	64	20	640	670	655.0	12.534541630765606	8218181.2	8111799	8286343	0.23684210526315788	0.7631578947368421
Chr10	65	20	650	680	665.0	12.64141586644341	8398512.25	8220345	8920504	0.16666666666666666	0.8333333333333334
Chr10	66	20	660	690	675.0	12.889374315531011	8734094.9	8286442	8922463	0.04166666666666667	0.9583333333333334
Chr10	67	20	670	700	685.0	13.08185109595723	8926698.45	8920515	8937243	0.05000001499999701	0.949999985000003
Chr10	68	20	680	710	695.0	13.120529790895489	8935866.9	8925997	8943783	0.09062501078124258	0.9093749892187574
Chr10	69	20	690	720	705.0	13.194854234155107	8951764.9	8937482	9009048	0.046428566607137796	0.9535714333928622
Chr10	70	20	700	730	715.0	13.4133947925876	8995893.2	8943808	9177534	0.02857143714285543	0.9714285628571445
Chr10	71	20	710	740	725.0	13.983429618676576	9106143.95	9009298	9190319	0.02857143714285543	0.9714285628571445
Chr10	72	20	720	750	735.0	14.407195303789726	9187505.5	9177567	9191924	0.0464285666071378	0.9535714333928622
Chr10	73	20	730	760	745.0	14.636108233518623	9254332.65	9190319	9342590	0.08750000437499209	0.9124999956250078
Chr10	74	30	740	780	760.0	14.958467323124038	9366280.966666667	9191925	9403270	0.05277778527777628	0.9472222147222237
Chr10	75	20	750	780	765.0	15.013133678231364	9390598.4	9342639	9403270	0.04040404040404041	0.9595959595959596
Chr10	76	20	760	790	775.0	15.0402229032467	9406072.85	9401704	9411945	0.0	1.0
Chr10	77	20	770	800	785.0	15.055581997920068	9416821.55	9403272	9435312	0.010204099125359436	0.9897959008746405
Chr10	78	20	780	810	795.0	15.09410913664431	9486561.15	9411960	9798613	0.008928586734689506	0.9910714132653105
Chr10	79	20	790	820	805.0	15.090250745705152	9761950.8	9435327	10089027	0.13333333999999866	0.8666666600000013
Chr10	80	20	800	830	815.0	15.1160666183541	10230966.2	9798631	10531672	0.14117647764705743	0.8588235223529426
Chr10	81	20	810	840	825.0	15.207308502410408	10598265.9	10089037	10709295	0.0	1.0
Chr10	82	20	820	850	835.0	15.258942382918638	10774199.65	10709110	10889469	0.0	1.0
Chr10	83	30	830	870	850.0	15.481726806501047	11588460.066666666	10709296	12410975	0.00925925925925926	0.9907407407407407
Chr10	84	20	840	870	855.0	15.58366557836193	11963087.8	10889479	12410975	0.011904761904761906	0.9880952380952381
Chr10	85	20	850	880	865.0	15.71363575888968	12462813.65	12224469	12670138	0.0	1.0
Chr10	86	20	860	890	875.0	15.87704860456608	13180841.5	12559617	14121657	0.0	1.0
Chr10	87	20	870	900	885.0	16.077246835547708	14096878.1	12670309	14517038	0.0	1.0
Chr10	88	20	880	910	895.0	16.175907556601654	14597773.3	14121802	15949413	0.010204099125359436	0.9897959008746405
Chr10	89	20	890	920	905.0	16.3372397595943	15588988.5	14517039	16658583	0.06574675615617485	0.9342532438438251
Chr10	90	20	900	930	915.0	16.482008889230897	16522129.95	15949424	16659317	0.06493505076741182	0.9350649492325882
