CHROM	n	nSNP	p0	p1	Md_p	GENPOS	POS	pi	pf	pr1	pr2
Chr09	64	80	640	730	685.0	43.204592713144315	35520637.15	35266135	35885452	0.8539907034142151	0.14600929658578474
Chr09	65	70	650	730	690.0	43.33642749623111	35553739.74285714	35318805	35885452	0.8402750896162461	0.159724910383754
Chr09	66	60	660	730	695.0	43.496128065666426	35592750.583333336	35320314	35885452	0.8223499218805796	0.17765007811942038
Chr09	67	60	670	740	705.0	43.95773691080961	35680650.1	35426030	35933563	0.8317702071987908	0.16822979280120912
Chr09	68	60	680	750	715.0	44.431091806868714	35763255.68333333	35470022	35981300	0.8162146516432354	0.18378534835676466
Chr09	69	50	690	750	720.0	44.77416156719012	35818342.66	35616307	35981300	0.7998923627658335	0.20010763723416644
Chr09	70	50	700	760	730.0	45.18481440579408	35887874.1	35693765	35990418	0.7927495105209341	0.2072504894790658
Chr09	71	50	710	770	740.0	45.470844451254514	35944313.12	35803141	36035482	0.7331718774820837	0.26682812251791627
Chr09	72	50	720	780	750.0	45.66768924493892	35981757.64	35885467	36051867	0.726124248638549	0.2738757513614509
Chr09	73	40	730	780	755.0	45.75705606255734	35999853.125	35933698	36051867	0.7040838761043106	0.29591612389568944
Chr09	74	40	740	790	765.0	45.93471290990247	36037379.6	35981306	36208190	0.7106314951519296	0.2893685048480704
Chr09	75	30	750	790	770.0	46.02112279618073	36054250.5	35995485	36208190	0.660138048600657	0.33986195139934305
Chr09	76	130	760	900	830.0	49.27219856534376	36450330.00769231	36035544	36711582	0.9192916125627777	0.08070838743722215
Chr09	77	200	770	980	875.0	50.834050574948606	36629965.895	36051915	36935722	0.9476021322835594	0.05239786771644063
Chr09	78	250	780	1040	910.0	51.83162923017317	36748930.656	36214484	37174541	0.9572998864983349	0.04270011350166515
Chr09	79	240	790	1040	915.0	52.01444516267544	36769283.7875	36340845	37174541	0.9555207151024322	0.04447928489756787
Chr09	80	230	800	1040	920.0	52.15767102456093	36787312.8826087	36375812	37174541	0.9559583750835297	0.04404162491647032
Chr09	81	300	810	1120	965.0	53.588985971475914	36978550.60333333	36432668	37679774	0.9624973808239109	0.03750261917608907
Chr09	82	290	820	1120	970.0	53.7244389958915	36996884.61034483	36457699	37679774	0.9612041870592181	0.0387958129407818
Chr09	83	280	830	1120	975.0	53.86131001120589	37014516.78928571	36508422	37679774	0.9598186223113331	0.04018137768866685
Chr09	84	270	840	1120	980.0	54.006358531777614	37032827.53703704	36547191	37679774	0.9583304231376787	0.04166957686232117
Chr09	85	260	850	1120	985.0	54.15777759802268	37051094.12692308	36563834	37679774	0.9567277471045126	0.04327225289548737
Chr09	86	250	860	1120	990.0	54.31197932412482	37069409.488	36679109	37679774	0.9549968569886932	0.04500314301130687
Chr09	87	240	870	1120	995.0	54.45167930879146	37085622.99166667	36683593	37679774	0.9566756472524954	0.04332435274750455
Chr09	88	230	880	1120	1000.0	54.60220573334201	37102932.182608694	36703830	37679774	0.9547919797417344	0.04520802025826562
Chr09	89	250	890	1150	1020.0	55.27932314319761	37204176.696	36711612	37990972	0.9569400219656303	0.04305997803436971
Chr09	90	250	900	1160	1030.0	55.622570006527795	37255358.344	36746569	38003328	0.9573806014298772	0.04261939857012266
Chr09	91	260	910	1180	1045.0	56.09976320815541	37332870.676923074	36808071	38046557	0.960277970147949	0.03972202985205089
Chr09	92	250	920	1180	1050.0	56.245983887865016	37352857.368	36847400	38046557	0.9586890889538671	0.04131091104613293
Chr09	93	240	930	1180	1055.0	56.38935848435722	37373797.43333333	36859892	38046557	0.9569678009936116	0.043032199006388466
Chr09	94	240	940	1190	1065.0	56.669683353611234	37422985.55833333	36881748	38063672	0.957662245438056	0.04233775456194402
Chr09	95	240	950	1200	1075.0	56.94301983765301	37472057.31666667	36905297	38076740	0.9512052057225101	0.048794794277489895
Chr09	96	230	960	1200	1080.0	57.08367272360712	37496435.88695652	36912302	38076740	0.9490836929278366	0.05091630707216337
Chr09	97	220	970	1200	1085.0	57.232250046327145	37522567.236363634	36935737	38076740	0.9492486546274116	0.05075134537258846
Chr09	98	210	980	1200	1090.0	57.38745640076262	37550421.952380955	36940560	38076740	0.9521504154004155	0.047849584599584626
Chr09	99	210	990	1210	1100.0	57.684185137306	37605286.02380952	36943496	38100776	0.9490891909106195	0.050910809089380546
Chr09	100	200	1000	1210	1105.0	57.8628429072566	37636283.275	37075604	38100776	0.9465436504561505	0.05345634954384957
Chr09	101	190	1010	1210	1110.0	58.052049094602665	37664701.07368421	37115245	38100776	0.9437301583748953	0.05626984162510481
Chr09	102	180	1020	1210	1115.0	58.256592918997995	37695139.56111111	37122579	38100776	0.9406040560623894	0.059395943937610635
Chr09	103	180	1030	1220	1125.0	58.578608615368665	37749244.13888889	37174545	38110480	0.9415961205961197	0.05840387940388021
Chr09	104	170	1040	1220	1130.0	58.76811413782584	37781349.9117647	37236390	38110480	0.9381605982782444	0.06183940172175551
Chr09	105	160	1050	1220	1135.0	58.93597499145087	37810129.7625	37370213	38110480	0.9342956356706347	0.06570436432936523
Chr09	106	150	1060	1220	1140.0	59.079070344566254	37835893.38666666	37471913	38110480	0.9299153447153438	0.07008465528465622
Chr09	107	140	1070	1220	1145.0	59.191259053339415	37860694.04285714	37495948	38110480	0.9249092979092969	0.0750907020907031
Chr09	108	130	1080	1220	1150.0	59.31091894940809	37888505.43846154	37501528	38110480	0.9191330900561658	0.0808669099438341
Chr09	109	120	1090	1220	1155.0	59.43906032347016	37919844.416666664	37528349	38110480	0.9123941808941798	0.08760581910582028
Chr09	110	110	1100	1220	1160.0	59.56976562445653	37953872.32727273	37603862	38110480	0.9044300155209234	0.09556998447907668
Chr09	111	110	1110	1230	1170.0	59.77128420381985	37995433.9	37684556	38120888	0.9047054949098534	0.09529450509014656
Chr09	112	100	1120	1230	1175.0	59.88593465537356	38020902.09	37809290	38120888	0.8951760444008389	0.10482395559916124
Chr09	113	100	1130	1240	1185.0	60.02004899807665	38052252.17	37826575	38133757	0.8968427110675055	0.10315728893249457
Chr09	114	140	1140	1290	1215.0	60.319126503374406	38107225.192857146	37991092	38219001	0.9264749523498054	0.07352504765019452
Chr09	115	130	1150	1290	1220.0	60.36854229511481	38115464.223076925	38003361	38219001	0.9279986657100471	0.07200133428995287
Chr10	0	30	0	40	20.0	0.096618179034901	458998.73333333334	263850	552737	0.6309523809523809	0.36904761904761907
Chr10	1	30	10	50	30.0	0.17286572000195893	552003.9	449723	747266	0.6277777777777778	0.3722222222222222
Chr10	2	30	20	60	40.0	0.24198609771663726	649319.2666666667	532047	859959	0.6206349369614466	0.3793650630385534
Chr10	3	30	30	70	50.0	0.3267175033880779	770010.9666666667	552741	1018729	0.5989326869428742	0.40106731305712584
Chr10	4	30	40	80	60.0	0.45956858161509406	914134.5666666667	747276	1064205	0.5874384340693107	0.41256156593068916
Chr10	5	40	50	100	75.0	0.6791783556390774	1076140.375	860016	1258904	0.664529909722221	0.33547009027777897
Chr10	6	40	60	110	85.0	0.8419346720944757	1200356.175	1018959	1539587	0.6598290629059823	0.3401709370940177
Chr10	7	40	70	120	95.0	1.0056657901234776	1361396.2	1069317	1855219	0.7239316270085465	0.2760683729914536
Chr10	8	40	80	130	105.0	1.2076344530870808	1559992.9	1180654	1975026	0.7282051312820507	0.2717948687179494
Chr10	9	40	90	140	115.0	1.3980139804018474	1802303.725	1258906	2388507	0.7128205189743577	0.2871794810256422
Chr10	10	40	100	150	125.0	1.5991371004811623	2076722.65	1539678	2605615	0.7475000029999995	0.2524999970000006
Chr10	11	40	110	160	135.0	1.7763128200758231	2315721.1	1855228	2708989	0.6975000029999994	0.3024999970000006
Chr10	12	40	120	170	145.0	1.9032158071946732	2523115.475	1975042	2749064	0.6355263140131561	0.36447368598684404
Chr10	13	30	130	170	150.0	1.9714087775369906	2627889.0	2388509	2749064	0.6398809456845221	0.36011905431547786
Chr10	14	30	140	180	160.0	2.042711916566048	2725139.6	2605627	2955183	0.5982142790178554	0.40178572098214455
Chr10	15	40	150	200	175.0	2.220668054660643	2884811.2	2709323	3078766	0.7083333283991217	0.29166667160087845
Chr10	16	40	160	210	185.0	2.400037348891645	3027209.75	2749081	3472906	0.7291666666666666	0.27083333333333337
Chr10	17	60	170	240	205.0	2.765849397825484	3380873.5	2955481	3849698	0.8138888888888889	0.1861111111111111
Chr10	18	60	180	250	215.0	2.9358195692151994	3583427.566666667	3006397	4446364	0.7657142857142857	0.23428571428571432
Chr10	19	50	190	250	220.0	3.035492165935908	3692248.02	3101188	4446364	0.7588571428571428	0.24114285714285713
Chr10	20	50	200	260	230.0	3.1820590990322457	3923753.96	3472907	4468665	0.7888571428571427	0.21114285714285722
Chr10	21	50	210	270	240.0	3.3747466528940184	4141911.58	3480435	4589106	0.7489471979267898	0.25105280207321024
Chr10	22	40	220	270	245.0	3.461927370542976	4262454.625	3808499	4589106	0.7102157102157102	0.2897842897842898
Chr10	23	40	230	280	255.0	3.6913238703948563	4459873.125	3849713	4652251	0.658933658933659	0.34106634106634115
Chr10	24	40	240	290	265.0	3.9540629831512164	4577912.0	4449381	4673337	0.7202279202279203	0.2797720797720798
Chr10	25	40	250	300	275.0	4.299886228102358	4641986.275	4537299	4762887	0.7287749287749288	0.2712250712250712
Chr10	26	40	260	310	285.0	5.136806275683233	4747116.15	4589107	5108108	0.7410714346938759	0.2589285653061242
Chr10	27	40	270	320	295.0	6.080153792065966	4893754.725	4652416	5298841	0.641991355743817	0.358008644256183
Chr10	28	30	280	320	300.0	6.64830379047169	4971043.533333333	4673338	5298841	0.5760113634715699	0.4239886365284301
Chr10	29	20	290	320	305.0	7.532940213895283	5097146.6	4762951	5298841	0.4581226074039751	0.5418773925960249
Chr10	30	30	300	340	320.0	8.05723727549704	5442969.466666667	5108117	5817017	0.628556511020247	0.37144348897975304
Chr10	31	60	310	380	345.0	9.224191477458081	5853459.116666666	5317316	6329745	0.8152777684027754	0.18472223159722456
Chr10	32	60	320	390	355.0	9.72058178649328	6044313.916666667	5716684	6664535	0.7781944350694421	0.2218055649305579
Chr10	33	50	330	390	360.0	10.031095220470911	6094778.56	5819393	6664535	0.7538333220833304	0.2461666779166695
Chr10	34	50	340	400	370.0	10.601915028565061	6269235.36	5857304	6811025	0.733064580067961	0.26693541993203895
Chr10	35	40	350	400	375.0	10.928876020378572	6364818.85	5915476	6811025	0.722580739147455	0.2774192608525451
Chr10	36	30	360	400	380.0	11.16851812897113	6486381.2	6114523	6811025	0.6578854299743845	0.3421145700256156
Chr10	37	40	370	420	395.0	11.605984533185275	6783164.35	6329750	7047882	0.677005886305082	0.322994113694918
Chr10	38	40	380	430	405.0	11.820618072048351	6980766.525	6664537	7467041	0.7206261612047837	0.2793738387952163
Chr10	39	50	390	450	420.0	11.869888743676059	7294199.78	6811050	7752747	0.7852283820630278	0.21477161793697214
Chr10	40	50	400	460	430.0	11.852493268444693	7460350.36	6961620	7762055	0.736190481088434	0.26380951891156607
Chr10	41	40	410	460	435.0	11.825785695947438	7570862.9	7207481	7762055	0.7452381013605425	0.2547618986394575
Chr10	42	60	420	490	455.0	12.070588106978205	7896647.833333333	7467078	8286343	0.7916666666666666	0.20833333333333334
Chr10	43	50	430	490	460.0	12.12657596740268	7961668.48	7594326	8286343	0.78	0.22
Chr10	44	50	440	500	470.0	12.335827926849518	8156624.72	7752840	8926122	0.7566666666666666	0.24333333333333335
Chr10	45	50	450	510	480.0	12.66247675924263	8403310.4	7847321	9177534	0.7496666653166653	0.25033333468333474
Chr10	46	40	460	510	485.0	12.79242826975787	8502671.025	8110916	9177534	0.7287499983124983	0.27125000168750174
Chr10	47	40	470	520	495.0	13.293181528348873	8769413.125	8183976	9190328	0.6512820447435868	0.3487179552564133
Chr10	48	30	480	520	500.0	13.538183321355698	8945495.666666666	8286442	9190328	0.6344827498275821	0.3655172501724178
Chr10	49	30	490	530	510.0	14.13693776895172	9141004.166666666	8928940	9330255	0.489285713749994	0.5107142862500059
Chr10	50	20	500	530	515.0	14.50452397933339	9216023.8	9180710	9330255	0.4194444473611058	0.5805555526388942
Chr10	51	30	510	550	530.0	14.863448458662305	9334732.433333334	9190329	9411751	0.5101851951851831	0.4898148048148168
Chr10	52	40	520	570	545.0	15.039648626149534	9619908.625	9331790	10531633	0.6506069166333179	0.34939308336668207
Chr10	53	40	530	580	555.0	15.110050020288686	9945379.825	9398783	10709217	0.7096459159253427	0.2903540840746573
Chr10	54	40	540	590	565.0	15.167513782222198	10294332.4	9411757	10889469	0.7096459159253428	0.29035408407465735
Chr10	55	40	550	600	575.0	15.321168579407459	11014728.8	9946102	14121537	0.735042735042735	0.2649572649572649
Chr10	56	50	560	620	590.0	15.710126118790082	12650640.06	10531644	16658809	0.7628571477551006	0.23714285224489934
Chr10	57	50	570	630	600.0	16.01352157697898	14413698.76	10709220	20174343	0.7928571477551006	0.20714285224489934
Chr10	58	60	580	650	615.0	16.4230252887124	17289257.25	10889479	22931133	0.8023809564625838	0.19761904353741613
Chr10	59	80	590	680	635.0	16.78714214503545	20289980.6625	14121546	24092935	0.8306547680272091	0.1693452319727909
Chr10	60	70	600	680	640.0	16.884791221747857	21158054.914285716	14516856	24092935	0.8350340206025247	0.1649659793974753
Chr10	61	70	610	690	650.0	17.025647118601995	22433148.942857143	16658872	24196473	0.8329932007774528	0.16700679922254716
Chr10	62	60	620	690	655.0	17.073040865116006	22926805.2	20174350	24196473	0.813492067573695	0.18650793242630503
Chr10	63	60	630	700	665.0	17.149012512345198	23517753.166666668	20878793	24263942	0.7861320009547667	0.21386799904523335
Chr10	64	50	640	700	670.0	17.19701453178422	23863548.8	23281399	24263942	0.7831813628600361	0.21681863713996385
Chr10	65	50	650	710	680.0	17.23414244874387	24019476.84	23585286	24290945	0.6624338678760378	0.33756613212396225
Chr10	66	40	660	710	685.0	17.25986625575972	24127016.675	23594538	24290945	0.5659864015549058	0.4340135984450943
Chr10	67	30	670	710	690.0	17.283513807301624	24222559.0	24093010	24290945	0.56	0.44
Chr10	68	40	680	730	705.0	17.549986539142473	25205082.125	24196489	27736584	0.6809523809523809	0.319047619047619
Chr10	69	40	690	740	715.0	17.78659179935042	26203039.15	24286981	28405179	0.7192982456140351	0.28070175438596495
Chr10	70	60	700	770	735.0	18.558651328920927	29220758.466666665	24291019	33163232	0.7972222222222223	0.20277777777777778
Chr10	71	50	710	770	740.0	18.761885823226514	30039137.94	26760545	33163232	0.7766666666666667	0.22333333333333333
Chr10	72	50	720	780	750.0	19.202164116241086	31317333.68	27736618	33794179	0.78	0.22
Chr10	73	60	730	800	765.0	19.773673854277096	32712928.35	28405214	34259018	0.8135593220338984	0.1864406779661017
Chr10	74	60	740	810	775.0	20.08277221192727	33396993.233333334	31007483	34388094	0.8050847457627118	0.19491525423728814
Chr10	75	60	750	820	785.0	20.312560749758568	33853506.4	32137926	34397517	0.7966101694915254	0.2033898305084746
Chr10	76	60	760	830	795.0	20.445471622098516	34149392.85	33163313	35143567	0.7966101694915254	0.2033898305084746
Chr10	77	50	770	830	800.0	20.479681451537704	34264946.02	33794206	35143567	0.7857142857142857	0.21428571428571427
Chr10	78	50	780	840	810.0	20.557928872930926	34544637.0	33869144	35336172	0.7687074829931972	0.23129251700680273
Chr10	79	50	790	850	820.0	20.659139138344386	34868309.12	34259135	35797998	0.7533333333333333	0.24666666666666665
Chr10	80	50	800	860	830.0	20.768205968193186	35185911.52	34388107	36046969	0.7466666666666667	0.2533333333333333
Chr10	81	50	810	870	840.0	20.88316629508314	35518165.8	34397574	36070675	0.7366666666666666	0.26333333333333336
Chr10	82	40	820	870	845.0	20.95546509264466	35724833.225	35143619	36070675	0.7333333333333334	0.26666666666666666
Chr10	83	40	830	880	855.0	21.038587540313035	35990199.6	35346602	36375951	0.7416666666666667	0.25833333333333336
Chr10	84	40	840	890	865.0	21.096856518218136	36164794.15	35798049	36427875	0.7077381013605424	0.2922618986394575
Chr10	85	40	850	900	875.0	21.145949534064112	36295299.05	36046975	36448525	0.7285714346938759	0.2714285653061242
Chr10	86	50	860	920	890.0	21.206373648605453	36429255.6	36070715	36675673	0.7819480548625383	0.2180519451374617
Chr10	87	50	870	930	900.0	21.282975082545637	36541871.22	36375980	37108153	0.7801298690774136	0.21987013092258637
Chr10	88	60	880	950	915.0	22.638398131293226	37513267.016666666	36427889	40109046	0.7950216490020752	0.2049783509979248
Chr10	89	50	890	950	920.0	22.924252472135066	37727157.5	36448527	40109046	0.7940259788024902	0.20597402119750977
Chr10	90	50	900	960	930.0	24.249460580708927	38504033.48	36451621	40391616	0.7626820976159748	0.23731790238402517
Chr10	91	50	910	970	940.0	25.687131170186746	39271621.3	36675676	40488195	0.752305484668737	0.24769451533126294
Chr10	92	40	920	970	945.0	26.728456311254536	39877367.225	37112722	40488195	0.7176545880673273	0.28234541193267276
Chr10	93	40	930	980	955.0	28.13169882320522	40344446.35	39781229	40682438	0.7045461074613101	0.2954538925386899
Chr10	94	40	940	990	965.0	29.08035882660881	40521072.425	40200418	40760231	0.6494151730322315	0.3505848269677684
Chr10	95	30	950	990	970.0	29.49438103415239	40583389.6	40391636	40760231	0.6181266993538345	0.38187330064616554
Chr10	96	30	960	1000	980.0	30.568943840905607	40773382.4	40578059	41133904	0.5744511142214792	0.42554888577852085
Chr10	97	20	970	1000	985.0	30.933246837312275	40851232.6	40682521	41133904	0.46743909700706465	0.5325609029929353
Chr10	98	40	980	1030	1005.0	39.82903951645953	42158265.125	40760355	43396658	0.7331051442689793	0.2668948557310208
